#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     PROJECT                         NSSDC
#     DISCIPLINE                      Space Physics>Interplanetary Studies
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 1 Hour Interplantary OMNI data
#     DATA_TYPE                       H0>Definitive Hourly
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux
#     DATA_VERSION                    1
#     TITLE                           Near-Earth Heliosphere Data (OMNI)
#     TEXT                            Hourly averaged definitive multispacecraft interplanetary parameters data
#                                     OMNI Data Documentation: https://omniweb.gsfc.nasa.gov/html/ow_data.html
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow.
#                                     COHOWeb-formatted OMNI_M merged magnetic field and plasma data http://cohoweb.gsfc.nasa.gov/          
#                                     Recent OMNI 1-HR Updates News: https://omniweb.gsfc.nasa.gov/html/ow_news.html
#                                     Data variables with 1800 in their names use time stamps on the half-hour (1800                        
#                                      seconds) to reflect the mid-point of the hourly data, and are tied to the EPOCH_1800                  
#                                      time variables                                                                                        
#     MODS                            created August 2003;
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000
#                                     2024 Sept: Added BIN_LOCATION attributes and add half-hour note to CATDESC for                        
#                                      virtual variables                                                                                     
#     LOGICAL_FILE_ID                 omni2_h0_mrg1hr_00000000_v01
#     PI_NAME                         J.H. King, N. Papitashvili
#     PI_AFFILIATION                  ADNET, NASA GSFC
#     GENERATION_DATE                 Ongoing
#     ACKNOWLEDGEMENT                 NSSDC
#     ADID_REF                        NSSD0110
#     RULES_OF_USE                    Public
#     INSTRUMENT_TYPE                 Plasma and Solar Wind
#                                     Magnetic Fields (space)
#                                     Particles (space)
#                                     Electric Fields (space)
#                                     Activity Indices
#     GENERATED_BY                    King/Papitashvili
#     TIME_RESOLUTION                 1 hour
#     LOGICAL_SOURCE                  omni2_h0_mrg1hr
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive, Hourly IMF and Plasma Data, and Energetic Proton                           
#                                      Fluxes, Time-Shifted to the Nose of the Earth's Bow Shock, plus Solar and Magnetic                    
#                                      Indices                                                                                               
#     LINK_TITLE                      OMNI Data documentation
#                                     SPDF's OMNIWeb Service
#                                     COHOWeb-formatted OMNI_M merged magnetic field and plasma data
#                                     Release Notes
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/ow_data.html
#                                     https://omniweb.gsfc.nasa.gov/ow.html
#                                     http://cohoweb.gsfc.nasa.gov/
#                                     https://omniweb.gsfc.nasa.gov/html/ow_news.html
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-Particles_mrg1hr_1hour_cdf
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices)
#                                     ACE
#                                     Wind
#                                     IMP (All)
#                                     !___Interplanetary Data near 1 AU
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/PT1H
#     DOI                             https://doi.org/10.48322/1shr-ht18
#     CDAWEB_PARENTS                  omni2_h0_mrg1hr_00000000_v01
#                                     omni2_h0_mrg1hr_20190101_v01, omni2_h0_mrg1hr_20190701_v01
#                                     omni2_h0_mrg1hr_20200101_v01, omni2_h0_mrg1hr_20200701_v01
#                                     omni2_h0_mrg1hr_20210101_v01, omni2_h0_mrg1hr_20210701_v01
#                                     omni2_h0_mrg1hr_20220101_v01, omni2_h0_mrg1hr_20220701_v01
#                                     omni2_h0_mrg1hr_20230101_v01, omni2_h0_mrg1hr_20230701_v01
#                                     omni2_h0_mrg1hr_20240101_v01, omni2_h0_mrg1hr_20240701_v01
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Time_at_center_of_hour
#  2. 1AU IP Average B Field Magnitude, nT, (last currently-available OMNI B-field data Feb 19, 2025) (half-hour midpoint)
#  3. 1AU IP Plasma Temperature, deg K, (last currently-available OMNI plasma data Mar 01, 2025) (half-hour midpoint)
#  4. 1AU IP Ion number density (per cc) (half-hour midpoint)
#  5. 1AU IP plasma flow speed (km/s) (half-hour midpoint)
#  6. 1AU IP Flow pressure (nPa) (half-hour midpoint)
#  7. Dst - 1-hour Dst index (1963/001-2014/366), Provisional Dst (2021/001-2024/304), Quick-look Dst (2024/305-2025/064), from WDC Kyoto (half-hour midpoint)
#
TIME_AT_CENTER_OF_HOUR_yyyy-mm-ddThh:mm:ss.sssZ,1AU_IP_MAG_AVG_B_nT,1AU_IP_PLASMA_TEMP_Deg_K,1AU_IP_N_(ION)_Per_cc,1AU_IP_PLASMA_SPEED_Km/s,1AU_IP_FLOW_PRESSURE_nPa,1-H_DST_nT
2020-02-24T21:30:00.000Z,3.90000,44410.0,2.50000,395.000,0.730000,-21
2020-02-24T22:30:00.000Z,4.10000,53911.0,1.50000,392.000,0.450000,-21
2020-02-24T23:30:00.000Z,4.30000,58344.0,1.70000,404.000,0.540000,-18
2020-02-25T00:30:00.000Z,4.20000,52701.0,1.70000,394.000,0.500000,-16
2020-02-25T01:30:00.000Z,4.40000,63569.0,1.50000,402.000,0.460000,-14
2020-02-25T02:30:00.000Z,4.30000,45499.0,1.80000,391.000,0.510000,-13
2020-02-25T03:30:00.000Z,4.40000,27241.0,1.80000,387.000,0.500000,-13
2020-02-25T04:30:00.000Z,4.40000,43337.0,1.90000,383.000,0.520000,-12
2020-02-25T05:30:00.000Z,4.40000,30213.0,2.00000,384.000,0.540000,-12
2020-02-25T06:30:00.000Z,4.40000,27543.0,2.30000,380.000,0.600000,-13
2020-02-25T07:30:00.000Z,4.60000,16806.0,2.10000,380.000,0.540000,-13
2020-02-25T08:30:00.000Z,4.40000,14651.0,1.80000,376.000,0.450000,-13
2020-02-25T09:30:00.000Z,4.10000,14396.0,1.70000,377.000,0.440000,-11
2020-02-25T10:30:00.000Z,4.10000,16870.0,2.00000,377.000,0.510000,-11
2020-02-25T11:30:00.000Z,3.60000,18479.0,2.40000,346.000,0.510000,-11
2020-02-25T12:30:00.000Z,3.50000,12082.0,2.50000,340.000,0.510000,-13
2020-02-25T13:30:00.000Z,3.60000,14111.0,2.40000,339.000,0.490000,-15
2020-02-25T14:30:00.000Z,3.50000,20312.0,2.50000,338.000,0.510000,-12
2020-02-25T15:30:00.000Z,3.30000,17787.0,2.70000,334.000,0.540000,-9
2020-02-25T16:30:00.000Z,3.30000,12214.0,2.90000,329.000,0.550000,-7
2020-02-25T17:30:00.000Z,3.40000,13865.0,3.10000,329.000,0.590000,-5
2020-02-25T18:30:00.000Z,3.50000,15210.0,3.00000,329.000,0.570000,-4
2020-02-25T19:30:00.000Z,3.50000,17083.0,2.80000,328.000,0.530000,-4
2020-02-25T20:30:00.000Z,3.40000,14005.0,3.10000,325.000,0.580000,-5
2020-02-25T21:30:00.000Z,3.40000,13565.0,3.10000,324.000,0.570000,-6
2020-02-25T22:30:00.000Z,3.40000,14027.0,3.30000,322.000,0.600000,-8
2020-02-25T23:30:00.000Z,3.50000,14071.0,3.30000,322.000,0.610000,-9
2020-02-26T00:30:00.000Z,4.00000,16198.0,4.10000,329.000,0.790000,-9
2020-02-26T01:30:00.000Z,4.60000,16483.0,3.80000,333.000,0.740000,-7
2020-02-26T02:30:00.000Z,4.80000,17285.0,4.30000,330.000,0.820000,-7
2020-02-26T03:30:00.000Z,4.60000,17046.0,4.00000,332.000,0.770000,-9
2020-02-26T04:30:00.000Z,4.20000,23415.0,4.90000,332.000,0.960000,-8
2020-02-26T05:30:00.000Z,4.00000,29827.0,6.00000,336.000,1.19000,-5
2020-02-26T06:30:00.000Z,3.80000,27563.0,7.50000,339.000,1.48000,-4
2020-02-26T07:30:00.000Z,4.60000,25354.0,8.80000,341.000,1.74000,-4
2020-02-26T08:30:00.000Z,5.20000,26772.0,9.30000,338.000,1.82000,-5
2020-02-26T09:30:00.000Z,5.60000,24900.0,6.80000,330.000,1.29000,-4
2020-02-26T10:30:00.000Z,5.80000,33547.0,7.30000,341.000,1.49000,-1
2020-02-26T11:30:00.000Z,6.10000,38644.0,8.60000,341.000,1.76000,0
2020-02-26T12:30:00.000Z,6.30000,38793.0,8.70000,335.000,1.71000,-1
2020-02-26T13:30:00.000Z,5.40000,41629.0,8.90000,342.000,1.84000,-1
2020-02-26T14:30:00.000Z,4.20000,37219.0,11.6000,339.000,2.30000,0
2020-02-26T15:30:00.000Z,4.30000,36908.0,11.1000,340.000,2.21000,2
2020-02-26T16:30:00.000Z,4.20000,36738.0,9.90000,333.000,1.89000,2
2020-02-26T17:30:00.000Z,3.80000,42240.0,7.70000,336.000,1.54000,0
2020-02-26T18:30:00.000Z,3.60000,45669.0,7.30000,342.000,1.52000,-1
2020-02-26T19:30:00.000Z,4.00000,46003.0,7.60000,345.000,1.61000,-2
2020-02-26T20:30:00.000Z,3.90000,48674.0,7.40000,345.000,1.58000,-5
2020-02-26T21:30:00.000Z,4.00000,49972.0,7.60000,349.000,1.68000,-4
2020-02-26T22:30:00.000Z,3.60000,46206.0,8.70000,353.000,1.96000,-3
2020-02-26T23:30:00.000Z,4.70000,38944.0,8.00000,348.000,1.75000,-2
2020-02-27T00:30:00.000Z,3.60000,37782.0,6.90000,348.000,1.51000,-6
2020-02-27T01:30:00.000Z,3.00000,43281.0,6.40000,342.000,1.38000,-5
2020-02-27T02:30:00.000Z,3.10000,42201.0,5.70000,342.000,1.21000,-8
2020-02-27T03:30:00.000Z,3.00000,42159.0,5.60000,343.000,1.21000,-7
2020-02-27T04:30:00.000Z,3.60000,36930.0,5.10000,355.000,1.18000,-5
2020-02-27T05:30:00.000Z,3.30000,38301.0,5.80000,350.000,1.31000,-4
2020-02-27T06:30:00.000Z,3.20000,42641.0,6.00000,348.000,1.34000,-4
2020-02-27T07:30:00.000Z,3.30000,44485.0,5.90000,347.000,1.33000,-3
2020-02-27T08:30:00.000Z,3.80000,27590.0,6.10000,350.000,1.34000,-9
2020-02-27T09:30:00.000Z,3.60000,28739.0,6.00000,348.000,1.31000,-15
2020-02-27T10:30:00.000Z,3.50000,32149.0,5.40000,346.000,1.17000,-16
2020-02-27T11:30:00.000Z,2.70000,48283.0,5.20000,344.000,1.14000,-16
2020-02-27T12:30:00.000Z,2.40000,52670.0,5.00000,345.000,1.11000,-14
2020-02-27T13:30:00.000Z,2.60000,53464.0,5.10000,355.000,1.18000,-11
2020-02-27T14:30:00.000Z,2.80000,51853.0,4.40000,354.000,1.01000,-9
2020-02-27T15:30:00.000Z,2.50000,45648.0,4.40000,353.000,1.01000,-8
2020-02-27T16:30:00.000Z,2.90000,40007.0,4.00000,347.000,0.890000,-8
2020-02-27T17:30:00.000Z,2.70000,46663.0,4.20000,353.000,0.960000,-6
2020-02-27T18:30:00.000Z,2.60000,54902.0,4.40000,358.000,1.02000,-8
2020-02-27T19:30:00.000Z,2.10000,67959.0,4.40000,364.000,1.04000,-7
2020-02-27T20:30:00.000Z,2.20000,66497.0,4.70000,364.000,1.11000,-5
2020-02-27T21:30:00.000Z,2.70000,62982.0,4.40000,361.000,1.02000,-6
2020-02-27T22:30:00.000Z,3.40000,53393.0,4.20000,357.000,0.950000,-9
2020-02-27T23:30:00.000Z,3.60000,48187.0,3.90000,356.000,0.870000,-12
2020-02-28T00:30:00.000Z,3.60000,44966.0,4.30000,348.000,0.920000,-15
2020-02-28T01:30:00.000Z,3.70000,42457.0,4.30000,339.000,0.880000,-13
2020-02-28T02:30:00.000Z,3.60000,40873.0,4.60000,342.000,0.950000,-10
2020-02-28T03:30:00.000Z,3.40000,33758.0,5.00000,336.000,0.990000,-7
2020-02-28T04:30:00.000Z,3.40000,30630.0,5.30000,334.000,1.03000,-8
2020-02-28T05:30:00.000Z,3.50000,26200.0,5.20000,324.000,0.960000,-7
2020-02-28T06:30:00.000Z,3.30000,25629.0,6.40000,324.000,1.17000,-7
2020-02-28T07:30:00.000Z,2.60000,20918.0,9.80000,325.000,1.77000,-7
2020-02-28T08:30:00.000Z,4.30000,19523.0,12.1000,335.000,2.30000,-7
2020-02-28T09:30:00.000Z,5.40000,23913.0,12.7000,342.000,2.51000,-8
2020-02-28T10:30:00.000Z,6.50000,21870.0,8.20000,339.000,1.61000,-8
2020-02-28T11:30:00.000Z,5.00000,28389.0,9.70000,342.000,1.93000,-7
2020-02-28T12:30:00.000Z,4.40000,38421.0,9.70000,343.000,1.95000,-7
2020-02-28T13:30:00.000Z,4.70000,42315.0,9.40000,334.000,1.81000,-10
2020-02-28T14:30:00.000Z,5.50000,73300.0,5.30000,349.000,1.17000,-8
2020-02-28T15:30:00.000Z,5.40000,110246.,6.90000,370.000,1.76000,-2
2020-02-28T16:30:00.000Z,6.40000,126126.,7.20000,384.000,1.94000,-1
2020-02-28T17:30:00.000Z,7.10000,126331.,7.70000,401.000,2.22000,-2
2020-02-28T18:30:00.000Z,5.20000,119015.,7.60000,424.000,2.44000,-2
2020-02-28T19:30:00.000Z,5.40000,99121.0,6.30000,442.000,2.18000,-1
2020-02-28T20:30:00.000Z,6.80000,92064.0,7.20000,435.000,2.40000,0
2020-02-28T21:30:00.000Z,6.40000,105427.,6.90000,429.000,2.29000,0
2020-02-28T22:30:00.000Z,5.40000,151634.,10.1000,447.000,3.63000,-6
2020-02-28T23:30:00.000Z,6.20000,161335.,10.2000,447.000,3.70000,-7
2020-02-29T00:30:00.000Z,5.00000,222258.,8.10000,461.000,3.22000,-6
2020-02-29T01:30:00.000Z,5.90000,207174.,6.00000,467.000,2.46000,-1
2020-02-29T02:30:00.000Z,6.20000,194942.,5.50000,473.000,2.33000,0
2020-02-29T03:30:00.000Z,5.80000,183219.,4.70000,479.000,2.10000,-4
2020-02-29T04:30:00.000Z,5.90000,157244.,5.40000,468.000,2.24000,-7
2020-02-29T05:30:00.000Z,5.60000,137829.,5.30000,455.000,2.05000,-8
2020-02-29T06:30:00.000Z,5.20000,160947.,5.70000,440.000,2.07000,-8
2020-02-29T07:30:00.000Z,5.40000,137199.,5.30000,435.000,1.88000,-12
2020-02-29T08:30:00.000Z,5.40000,124330.,5.70000,429.000,1.96000,-16
2020-02-29T09:30:00.000Z,5.50000,121854.,6.10000,407.000,1.88000,-16
2020-02-29T10:30:00.000Z,5.30000,115046.,7.30000,412.000,2.26000,-10
2020-02-29T11:30:00.000Z,6.00000,115579.,8.20000,417.000,2.57000,-6
2020-02-29T12:30:00.000Z,6.50000,124748.,7.70000,414.000,2.43000,-6
2020-02-29T13:30:00.000Z,5.10000,154586.,8.70000,420.000,2.78000,-11
2020-02-29T14:30:00.000Z,7.70000,125757.,6.20000,449.000,2.23000,-12
2020-02-29T15:30:00.000Z,6.70000,186352.,6.10000,457.000,2.35000,-17
2020-02-29T16:30:00.000Z,8.20000,161073.,4.30000,472.000,1.78000,-13
2020-02-29T17:30:00.000Z,6.30000,187197.,5.50000,504.000,2.64000,-13
2020-02-29T18:30:00.000Z,5.40000,179040.,4.60000,505.000,2.26000,-12
2020-02-29T19:30:00.000Z,5.50000,167241.,3.80000,517.000,1.96000,-12
2020-02-29T20:30:00.000Z,5.40000,171003.,3.30000,545.000,1.87000,-11
2020-02-29T21:30:00.000Z,5.30000,170469.,3.40000,556.000,1.94000,-16
2020-02-29T22:30:00.000Z,5.50000,141466.,3.60000,528.000,1.86000,-24
2020-02-29T23:30:00.000Z,5.70000,127659.,2.90000,517.000,1.48000,-26
2020-03-01T00:30:00.000Z,4.50000,134758.,3.70000,512.000,1.79000,-23
2020-03-01T01:30:00.000Z,4.10000,130096.,3.90000,515.000,1.91000,-14
2020-03-01T02:30:00.000Z,4.80000,105883.,3.20000,495.000,1.46000,-12
2020-03-01T03:30:00.000Z,4.30000,130759.,3.40000,493.000,1.54000,-10
2020-03-01T04:30:00.000Z,3.40000,143117.,3.70000,489.000,1.64000,-11
2020-03-01T05:30:00.000Z,3.50000,141558.,3.30000,481.000,1.40000,-11
2020-03-01T06:30:00.000Z,3.40000,119797.,3.00000,487.000,1.31000,-13
2020-03-01T07:30:00.000Z,3.60000,89065.0,2.70000,471.000,1.10000,-18
2020-03-01T08:30:00.000Z,3.90000,82984.0,2.50000,470.000,1.03000,-18
2020-03-01T09:30:00.000Z,3.30000,105796.,3.00000,468.000,1.19000,-13
2020-03-01T10:30:00.000Z,2.90000,113813.,3.30000,470.000,1.32000,-15
2020-03-01T11:30:00.000Z,3.40000,109608.,3.20000,456.000,1.22000,-15
2020-03-01T12:30:00.000Z,2.60000,105769.,2.70000,466.000,1.07000,-17
2020-03-01T13:30:00.000Z,3.10000,87572.0,2.50000,459.000,0.960000,-18
2020-03-01T14:30:00.000Z,3.30000,54365.0,1.80000,439.000,0.630000,-17
2020-03-01T15:30:00.000Z,2.80000,54956.0,1.80000,430.000,0.600000,-16
2020-03-01T16:30:00.000Z,3.10000,49588.0,1.80000,410.000,0.550000,-19
2020-03-01T17:30:00.000Z,4.00000,31908.0,2.40000,399.000,0.660000,-19
2020-03-01T18:30:00.000Z,4.10000,49937.0,2.30000,404.000,0.660000,-18
2020-03-01T19:30:00.000Z,4.00000,49468.0,2.40000,400.000,0.680000,-15
2020-03-01T20:30:00.000Z,4.00000,38957.0,2.00000,398.000,0.630000,-13
2020-03-01T21:30:00.000Z,4.00000,50725.0,1.90000,411.000,0.560000,-11
2020-03-01T22:30:00.000Z,4.00000,61130.0,2.40000,415.000,0.730000,-11
2020-03-01T23:30:00.000Z,3.60000,88307.0,3.40000,448.000,1.19000,-14
2020-03-02T00:30:00.000Z,2.80000,104924.,4.10000,443.000,1.40000,-16
2020-03-02T01:30:00.000Z,3.10000,88891.0,3.60000,432.000,1.34000,-17
2020-03-02T02:30:00.000Z,3.40000,84910.0,3.40000,428.000,1.06000,-17
2020-03-02T03:30:00.000Z,2.60000,80050.0,2.90000,412.000,0.980000,-19
2020-03-02T04:30:00.000Z,2.80000,73140.0,2.90000,403.000,0.820000,-18
2020-03-02T05:30:00.000Z,3.00000,67419.0,2.70000,412.000,0.790000,-16
2020-03-02T06:30:00.000Z,3.50000,55731.0,2.20000,417.000,0.680000,-14
2020-03-02T07:30:00.000Z,3.20000,64734.0,2.50000,415.000,0.780000,-14
2020-03-02T08:30:00.000Z,2.90000,63276.0,2.60000,411.000,0.780000,-14
2020-03-02T09:30:00.000Z,2.80000,67587.0,2.60000,414.000,0.780000,-14
2020-03-02T10:30:00.000Z,3.00000,49086.0,2.30000,404.000,0.750000,-12
2020-03-02T11:30:00.000Z,4.00000,72309.0,3.80000,417.000,1.15000,-9
2020-03-02T12:30:00.000Z,6.30000,80793.0,5.70000,437.000,1.89000,-7
2020-03-02T13:30:00.000Z,6.70000,65717.0,4.70000,425.000,1.50000,-7
2020-03-02T14:30:00.000Z,6.10000,104647.,7.20000,458.000,2.72000,-5
2020-03-02T15:30:00.000Z,5.60000,124361.,9.90000,459.000,3.79000,-1
2020-03-02T16:30:00.000Z,4.60000,116969.,9.70000,450.000,3.57000,-2
2020-03-02T17:30:00.000Z,4.50000,100305.,8.00000,440.000,2.83000,-5
2020-03-02T18:30:00.000Z,4.50000,94888.0,7.80000,431.000,2.65000,-4
2020-03-02T19:30:00.000Z,5.20000,82865.0,7.10000,426.000,2.35000,-4
2020-03-02T20:30:00.000Z,5.10000,86915.0,7.60000,424.000,2.50000,-4
2020-03-02T21:30:00.000Z,5.00000,92919.0,8.20000,425.000,2.68000,-1
2020-03-02T22:30:00.000Z,5.10000,94522.0,7.90000,434.000,2.64000,1
2020-03-02T23:30:00.000Z,5.80000,101610.,6.10000,446.000,2.17000,-1
2020-03-03T00:30:00.000Z,5.50000,94693.0,6.30000,434.000,2.12000,-3
2020-03-03T01:30:00.000Z,5.20000,93468.0,6.50000,422.000,2.06000,-7
2020-03-03T02:30:00.000Z,5.00000,71028.0,4.40000,425.000,1.41000,-12
2020-03-03T03:30:00.000Z,4.30000,73787.0,3.80000,430.000,1.25000,-13
2020-03-03T04:30:00.000Z,3.60000,76391.0,3.70000,430.000,1.22000,-12
2020-03-03T05:30:00.000Z,2.10000,92259.0,3.80000,429.000,1.23000,-11
2020-03-03T06:30:00.000Z,2.80000,78248.0,3.60000,429.000,1.17000,-12
2020-03-03T07:30:00.000Z,3.00000,77715.0,3.50000,429.000,1.14000,-14
2020-03-03T08:30:00.000Z,3.40000,78087.0,3.00000,422.000,0.960000,-15
2020-03-03T09:30:00.000Z,3.50000,74429.0,2.90000,412.000,0.880000,-12
2020-03-03T10:30:00.000Z,3.20000,77759.0,3.40000,414.000,1.02000,-9
2020-03-03T11:30:00.000Z,4.00000,71566.0,3.70000,416.000,1.12000,-10
2020-03-03T12:30:00.000Z,4.30000,68783.0,3.40000,404.000,0.980000,-13
2020-03-03T13:30:00.000Z,4.50000,78429.0,4.00000,410.000,1.17000,-14
2020-03-03T14:30:00.000Z,3.80000,90449.0,4.70000,416.000,1.63000,-11
2020-03-03T15:30:00.000Z,4.20000,90696.0,5.00000,415.000,1.72000,-9
2020-03-03T16:30:00.000Z,3.50000,82981.0,5.60000,417.000,1.95000,-8
2020-03-03T17:30:00.000Z,4.00000,88358.0,5.30000,409.000,1.77000,-13
2020-03-03T18:30:00.000Z,3.70000,78438.0,5.00000,410.000,1.68000,-12
2020-03-03T19:30:00.000Z,3.00000,73138.0,5.40000,416.000,1.87000,-9
2020-03-03T20:30:00.000Z,3.50000,75829.0,4.30000,412.000,1.30000,-9
2020-03-03T21:30:00.000Z,3.50000,78832.0,4.30000,409.000,1.27000,-7
2020-03-03T22:30:00.000Z,3.80000,85239.0,4.30000,412.000,1.30000,-7
2020-03-03T23:30:00.000Z,3.50000,81227.0,4.40000,410.000,1.32000,-9
2020-03-04T00:30:00.000Z,2.90000,79424.0,4.40000,405.000,1.30000,-11
2020-03-04T01:30:00.000Z,2.90000,74029.0,4.30000,402.000,1.24000,-6
2020-03-04T02:30:00.000Z,2.80000,69150.0,4.40000,403.000,1.28000,-3
2020-03-04T03:30:00.000Z,2.90000,59753.0,4.30000,399.000,1.21000,-5
2020-03-04T04:30:00.000Z,3.10000,50417.0,4.20000,395.000,1.15000,-4
2020-03-04T05:30:00.000Z,3.40000,36024.0,3.00000,385.000,0.780000,-5
2020-03-04T06:30:00.000Z,3.30000,28762.0,3.70000,386.000,0.950000,-4
2020-03-04T07:30:00.000Z,2.60000,30152.0,4.90000,390.000,1.27000,-6
2020-03-04T08:30:00.000Z,2.90000,26710.0,4.40000,380.000,1.10000,-8
2020-03-04T09:30:00.000Z,3.10000,30221.0,4.80000,382.000,1.20000,-7
2020-03-04T10:30:00.000Z,3.10000,28763.0,4.40000,380.000,1.09000,-6
2020-03-04T11:30:00.000Z,3.20000,30888.0,4.10000,375.000,0.990000,-6
2020-03-04T12:30:00.000Z,4.30000,19186.0,3.70000,385.000,0.940000,-9
2020-03-04T13:30:00.000Z,3.60000,29211.0,4.50000,389.000,1.16000,-12
2020-03-04T14:30:00.000Z,4.90000,17097.0,4.40000,393.000,1.15000,-15
2020-03-04T15:30:00.000Z,5.00000,17824.0,4.80000,388.000,1.23000,-21
2020-03-04T16:30:00.000Z,5.30000,14804.0,4.60000,383.000,1.14000,-22
2020-03-04T17:30:00.000Z,6.00000,18136.0,3.60000,388.000,0.930000,-23
2020-03-04T18:30:00.000Z,6.10000,19567.0,4.90000,396.000,1.31000,-24
2020-03-04T19:30:00.000Z,5.90000,13260.0,5.90000,384.000,1.48000,-19
2020-03-04T20:30:00.000Z,5.60000,14323.0,8.30000,386.000,2.47000,-13
2020-03-04T21:30:00.000Z,5.50000,14891.0,9.10000,385.000,2.27000,-9
2020-03-04T22:30:00.000Z,5.40000,12315.0,12.6000,384.000,3.13000,-6
2020-03-04T23:30:00.000Z,5.70000,17909.0,10.5000,381.000,2.57000,-6
2020-03-05T00:30:00.000Z,5.10000,22326.0,12.6000,378.000,3.02000,-3
2020-03-05T01:30:00.000Z,5.60000,17846.0,12.1000,375.000,2.85000,-1
2020-03-05T02:30:00.000Z,5.50000,21472.0,13.5000,372.000,3.13000,0
2020-03-05T03:30:00.000Z,5.50000,18292.0,14.7000,370.000,3.37000,-1
2020-03-05T04:30:00.000Z,6.20000,13061.0,14.8000,368.000,3.36000,-4
2020-03-05T05:30:00.000Z,6.50000,13124.0,11.9000,364.000,2.65000,-5
2020-03-05T06:30:00.000Z,6.60000,12824.0,12.0000,360.000,2.62000,-4
2020-03-05T07:30:00.000Z,6.20000,17002.0,11.2000,360.000,2.44000,-5
2020-03-05T08:30:00.000Z,5.20000,18732.0,11.7000,356.000,2.50000,-3
2020-03-05T09:30:00.000Z,4.70000,18130.0,13.2000,349.000,2.71000,-1
2020-03-05T10:30:00.000Z,5.60000,21424.0,10.6000,352.000,2.63000,3
2020-03-05T11:30:00.000Z,6.50000,20536.0,6.70000,346.000,1.36000,-1
2020-03-05T12:30:00.000Z,6.30000,19771.0,7.20000,340.000,1.40000,-3
2020-03-05T13:30:00.000Z,5.90000,26558.0,16.1000,348.000,3.28000,0
2020-03-05T14:30:00.000Z,5.50000,25957.0,18.3000,351.000,3.80000,1
2020-03-05T15:30:00.000Z,5.00000,25275.0,16.8000,346.000,3.39000,1
2020-03-05T16:30:00.000Z,6.40000,22879.0,8.90000,345.000,1.79000,-4
2020-03-05T17:30:00.000Z,6.20000,24225.0,10.6000,343.000,2.10000,-5
2020-03-05T18:30:00.000Z,5.70000,23742.0,14.7000,347.000,2.98000,1
2020-03-05T19:30:00.000Z,6.00000,30118.0,13.3000,346.000,2.68000,3
2020-03-05T20:30:00.000Z,6.10000,29585.0,10.1000,342.000,2.01000,2
2020-03-05T21:30:00.000Z,6.00000,23968.0,8.30000,326.000,1.50000,3
2020-03-05T22:30:00.000Z,5.90000,20230.0,7.40000,323.000,1.51000,5
2020-03-05T23:30:00.000Z,5.70000,22870.0,8.10000,322.000,1.42000,4
2020-03-06T00:30:00.000Z,6.10000,22180.0,6.80000,321.000,1.19000,2
2020-03-06T01:30:00.000Z,6.20000,30162.0,8.30000,332.000,1.56000,3
2020-03-06T02:30:00.000Z,7.90000,38206.0,10.4000,335.000,1.99000,5
2020-03-06T03:30:00.000Z,7.70000,28350.0,9.10000,323.000,1.60000,1
2020-03-06T04:30:00.000Z,7.80000,33532.0,10.8000,326.000,1.94000,2
2020-03-06T05:30:00.000Z,7.10000,40217.0,17.1000,334.000,3.21000,6
2020-03-06T06:30:00.000Z,4.60000,42545.0,20.1000,334.000,3.77000,9
2020-03-06T07:30:00.000Z,5.90000,29292.0,9.70000,314.000,1.62000,2
2020-03-06T08:30:00.000Z,5.30000,32403.0,11.5000,325.000,2.06000,3
2020-03-06T09:30:00.000Z,6.70000,41403.0,13.5000,332.000,2.53000,5
2020-03-06T10:30:00.000Z,8.30000,55034.0,9.20000,359.000,2.06000,3
2020-03-06T11:30:00.000Z,8.50000,54544.0,10.1000,364.000,2.33000,-2
2020-03-06T12:30:00.000Z,9.10000,49349.0,7.20000,371.000,1.81000,-6
2020-03-06T13:30:00.000Z,7.80000,61026.0,7.50000,368.000,1.93000,-7
2020-03-06T14:30:00.000Z,7.00000,80056.0,9.20000,379.000,2.53000,-9
2020-03-06T15:30:00.000Z,6.80000,78875.0,8.90000,379.000,2.43000,-10
2020-03-06T16:30:00.000Z,7.20000,70350.0,7.70000,362.000,1.93000,-12
2020-03-06T17:30:00.000Z,7.40000,49440.0,6.00000,351.000,1.39000,-10
2020-03-06T18:30:00.000Z,7.50000,26262.0,5.40000,341.000,1.12000,-8
2020-03-06T19:30:00.000Z,7.50000,18925.0,5.10000,329.000,0.960000,-4
2020-03-06T20:30:00.000Z,6.90000,18089.0,6.50000,327.000,1.19000,-3
2020-03-06T21:30:00.000Z,6.60000,14276.0,6.10000,330.000,1.13000,0
